http://v.media.daum.net/v/20180505000202219	문화	[예수청년] 스치면 인연, 스며들면 사랑	서울여대 기독교학과 ‘예그리나’ 학회원들이 지난 2일 교내 카페에서 인도 찬드라반 마을 봉사활동을 위한 토론을 하고 있다. 신현가 인턴기자                           학회원들이 지난 1월 찬드라반 마을 어린이들과 교육활동을 한 뒤 기념촬영을 하는 모습. 예그리나 제공             “마을로 들어가는 길목에서 본 바오밥나무와 인도 음식을 엽서에 표현한 게 후원자들에게 친근한 이미지를 각인시킬 수 있었던 것 같아.” “지난번 방문 때 처음 도서관을 만들었으니까 이제 지속적인 교육이 이뤄질 수 있도록 콘텐츠도 늘리고 주민들이 직접 교사로 나설 수 있는 방안을 찾아보면 어떨까.” 지난 2일 서울 노원구 서울여대(총장 전혜정) 중앙도서관 카페 한편에선 청년들의 열띤 토론이 벌어졌다. 이들의 시선이 모아진 컴퓨터 화면엔 군데군데 해진 옷을 입은 채 맨발로 뛰어노는 아이들, 옹기종기 모인 아이들이 동양인 선생님의 이야기에 주목하는 모습 등이 슬라이드 쇼처럼 펼쳐졌다. 서울여대 기독교학과 내 학회(회장 조희진) ‘예그리나’ 회원들의 회의 현장이다. 낯선 단어를 학회명으로 쓰고 있는 것에 호기심을 보이자 “예그리나는 ‘예수님 그리고 나’의 줄임말로 예수님의 사랑을 전하는 사람들의 모임을 뜻한다”는 답변이 돌아왔다. 회원들의 대화에 등장하는 공간은 ‘찬드라반’이란 이름의 마을. 인도 우타르프라데시주(州) 오르차 지역의 50여 가구가 사는 작은 동네다. 인천에서 델리 국제공항까지 8시간을 비행한 뒤 기차로 9시간, 차로 2시간, 여기서 뚝뚝이(현지에서 운행하는 소형 택시)를 타고 15분을 더 가야 닿을 수 있는 곳이다. 회장 조희진(17학번)씨는 “지도에도 표시돼 있지 않은 소외된 마을이자 여전히 카스트제도가 남아있는 인도에서 불가촉천민 취급을 받는 달리트(Dalit) 계급의 밀집주거지”라고 소개했다. ‘예그리나’ 회원들이 매년 한 차례 이 마을을 방문하기 시작한 건 2014년. 학교 내 국제봉사활동의 일환으로 2013년 찬드라반을 다녀온 학생들이 마을 주민들을 지속적으로 돕기 위해 학회를 조직한 것이다. 12학번 학생 두 명이 마중물이 된 학회는 10명의 회원이 사랑 나눔을 준비하는 공동체가 됐다. 학회 슬로건도 특별하다. ‘스치면 인연, 스며들면 사랑’. 강수진(15학번)씨는 “한 번 스쳐 지나가는 인연에 그치지 않고 나눔을 전한 이들에게 더 깊이 스며들어 하나님의 사랑이 전해지게 하는 것이 예그리나의 지향점”이라고 했다. 20대 초반의 여학생 10명이 약 2주간 마을에 머물며 펼치는 활동은 웬만한 국제구호 NGO나 연합 봉사동아리에 견줘도 부족함이 없다. 하루 일당으로 우리 돈 1500원을 벌면서 식구 6∼7명의 끼니를 챙겨야 하는 주민들을 위해 매일 영양식을 제공한다. 놀거리가 부족한 아이들을 위해선 흔들이 북 만들기, 제기 차기, 찰흙 공예, 색종이 접기, 율동 배우기 등 복합 교육활동을 펼친다. 2016년부턴 ‘면 생리대 보급’ ‘도서관 개관’ 등 해마다 중심 테마를 정해 봉사팀이 떠난 뒤에도 주민들 스스로 자립할 수 있는 기반을 만들었다. “생리를 질병이라고 생각할 정도로 상황이 열악했어요. 일회용 생리대는 환경문제를 일으키고 지속적 지원이 어렵기 때문에 면 생리대 제작방법을 알려주자는 아이디어를 냈죠. 여성들을 대상으로 3일 동안 교육하고, 돌아올 땐 준비해 간 천을 주고 왔어요. 위생에 대한 인식을 개선할 수 있었던 것도 큰 성과죠.”(김나혜·15학번) 2주간 봉사를 마친 뒤엔 다음 방문을 위한 준비에 나선다. 회원 각자가 자비량 선교사로 불릴 만큼 모든 비용은 스스로 마련한다. 매주 수요일 열리는 회의에선 찬드라반 주민을 위한 후원금 모금 전략을 모색한다. 2주를 위한 50주의 여정이 시작되는 셈이다. 예그리나의 본질이 담긴 배지와 에코백, 엽서 등을 제작해 벼룩시장에 내놓기도 하고 페이스북(facebook.com/indiayegrina)을 비롯한 SNS와 크라우드펀딩을 통해 후원자를 모으기도 한다.  윤지수(16학번)씨는 “활동 5년째인 올해는 사진전, 찬드라반 체험 에세이집을 준비해 작고 낮은 곳에서 펼쳐지는 사랑 나눔을 널리 알릴 것”이라고 말했다. 오는 12월 인도행 비행기에 오를 예그리나의 여정은 현재진행형이다. 예수 그리스도를 닮아가고자 하는 청년들의 가슴은 더 큰 꿈을 향해 뛰고 있다. “처음엔 막연하게 누군가를 도와주고 사랑을 주러 간다고 생각했어요. 그런데 돌아올 땐 제가 준 것보다 훨씬 더 많은 사랑을 받았다는 걸 깨달았죠.”(박현정·16학번) “찬드라반에서의 시간은 스펙 쌓기, 내 꿈을 이루기 위한 훈련에서 한걸음 물러나 하나님을 바라보게 되는 기회가 됐어요. 이웃사랑이 진심으로 제 맘에 스며들게 됐고요. 삶의 지향점도 거기서 다시 출발하는 거죠.”(이은민·15학번) 최기영 기자 ky710@kmib.co.kr 사진=신현가 인턴기자	서울여대 기독교학과 내 학회 예그리나
http://v.media.daum.net/v/20180505000102198	문화	선교 현장에는 갈등도 있다	한국에서 파송된 의료 선교사들이 아프리카의 한 나라에서 현지인을 진료하고 있다. 국민일보DB             최근 한 해외 선교지에서 발생한 일이다. 두 명의 의료인이 의료선교와 교회사역을 함께했는데 갈등이 생겼다. 선교지에 먼저 자리를 잡은 A선교사가 병원사역을 하면서 교회를 개척했고, B선교사가 나중에 합류했다. 의료사역은 전공별로 했고 교회사역은 나눴다. 주일 설교 등 교회의 주요 사역은 A선교사가 맡았다. B선교사는 어린이 사역을 전담했다. B선교사는 열심히 사역했다. 이로 인해 어린이 부서가 크게 부흥했다. B선교사는 파송한 교회와 후원자들에게 정기적으로 선교 편지를 썼다. 그간의 의료선교와 교회사역의 결과를 보고했다. 그는 어린이 사역을 설명하면서 사역을 주도했다고 밝혔다. 이를 안 A선교사는 B선교사를 나무랐다. B선교사는 보조역할이라는 거였다. B선교사는 결국 사역지를 옮겼다. 국내든 해외든 선교사들이 사역을 중도 포기하는 이유 중 하나가 동료 선교사와의 갈등이다. 선교사들도 연약하고 부족한 인간이라 서로 부닥칠 수밖에 없다. 따라서 이를 인정하고 갈등을 예방하며 해결하려고 노력해야 한다. 갈등은 상호 간의 이해관계와 가치관이 다를 때 나타난다. 또 선교 자원이나 기회가 한정돼 있을 때 발생한다. 특히 선임과 후임 간의 갈등이 많다. 선임은 후임이 권위를 무시한다고, 후임은 선임이 부당하게 대우한다고 생각한다. 주로 오해에서 비롯된 갈등이다. 사실과 다른데 지레 짐작하고 판단할 때 갈등이 생기는 것이다. 또 의견이 다르면 갈등으로 이어진다. 영적인 원인도 있다. 선교지는 영적 전쟁의 최전선이다. 사탄은 선교사 간 갈등을 통해 선교를 방해한다. 갈등을 구분하면 인간적 갈등(성장한 배경의 차이가 원인), 제도적 갈등(각 선교사가 소속된 단체의 규정이 달라 발생), 사역에서의 갈등(팀 사역에서 애매한 역할 분담 등이 원인), 신학적 갈등(여성 목사 안수 등 신학적인 이견으로 나타남), 재정적 갈등(비합리적인 재정 분배, 비교 의식 등이 원인)이 있다. 이런 갈등을 해결하는 방법은 뭘까. ‘선교사 팀 사역과 갈등 해결’의 저자 심재두 의료선교사는 문제보다 사람을 보라고 강조한다. 손해를 볼지언정 사람을 잃지 말라, 문제의 해결보다는 화평과 화목에 무게를 두라고 말한다. 또 무조건 피하지 말고 갈등에 직면하라고 조언한다.  구체적으론 원인을 발견해야 한다. 갈등은 질병과 비슷하다. 따라서 갈등 해결은 질병 치료처럼 해야 하는데 첫 단계가 원인을 분석하는 것이다. 또 신앙을 회복해야 한다. 기도회나 수련회에 참석하는 게 큰 도움이 된다. 자신을 돌아보는 데도 좋지만 갈등 상황을 객관적으로 바라볼 수 있다. 이와 함께 의견 차이가 계속되면 제비뽑기하는 것도 좋은 방법이다. 한국기독교의료선교협회 의료지원국장이자 서울 사랑빛교회 담임인 한규승 목사는 갈등의 원인을 두 가지로 분석했다. 선교사 내면의 상처가 첫 번째 원인이다. 우리는 그리스도인이지만 상처를 갖고 있다. 상처는 상황을 왜곡해 다른 사람을 이해하지 못하게 한다. 사회적인 분위기도 한 원인이다. 자기중심적 사고방식이 극대화된 사회, 이기적인 사회에선 으레 대립이 생긴다. 따라서 해법은 자기 십자가를 지는 것이다. 자기 십자가를 져야 다른 사람, 선교사를 섬길 수 있다. 심 선교사는 갈등이 발생하면 오히려 감사하자고 제안했다. 갈등을 계기로 각자의 부족과 연약함을 깨달을 수 있기 때문이다. 더불어 공동체에 대한 헌신의 필요성을 배울 수 있기 때문이다. 한 목사도 “성장통 없는 성장은 없다. 공동체 내의 갈등은 있을 수밖에 없다. 이를 지혜롭게 풀어가는 것이 중요하다”고 했다.  전병선 기자 junbs@kmib.co.kr	선교사 '불협화음' 왜 일어날까
http://v.media.daum.net/v/20180505000033196	문화	[여행팁] 모두가 행복한 이 봄을 즐기다	경기도 시흥 갯골                        [이데일리 강경록 기자] 여행 가기 좋은 계절이다. 마침 봄 여행주간을 맞아 경기도의 특별한 이야기가 펼쳐진다. 가정의 달 5월인 만큼 아이들은 신나게 뛰어놀고, 부모님은 편안히 즐길 수 있는 경기도의 여행지를 찾아본다. 봄 여행주간에는 천년의 역사가 있는 경기도로 가보자. 경기도와 경기관광공사는 4월 28일부터 5월 13일까지 ‘봄 여행주간’을 맞아 가족, 친구, 연인 등 소중한 사람과 함께 할 수 있는 다양한 프로그램을 제공한다. 이번 봄 여행주간은 ‘특별한 보통날’을 슬로건으로 영화, 드라마 등 영상 속의 다양한 경기도 촬영 장소와 주변 관광지를 소개한다.                         경기도 수원 화성행궁             ◇수원화성 행궁에서 만나는 정조 임금님 정조의 효심이 담긴 경기도 수원. 화성행궁을 관람하는 여행객 틈으로 장용영 군사들이 나타나 능지기를 찾는 방을 붙인다. 이어 등장한 능지기는 관람객들에게 억울함을 호소하며 도망친다. 달리다 지친 능지기는 관람객에게 ’당신이 날 잡은 거로 하고 상을 나누어 갖자‘는 엉뚱한 소리를 한다. 배우의 능청스러운 연기와 관람객의 당황스러운 표정에 주변에서는 폭소가 터진다. 2018 봄 여행주간 특별프로그램 ’수원화성에 임금님이 나타났다‘의 일부 장면이다. 능지기가 오해를 푸는 이야기 ’능참봉‘, 가뭄에 굶주렸던 백성들이 정조의 사랑에 감동하는 이야기 ’정조와 소나무‘ 이렇게 2개의 에피소드로 구성된 즉흥 상황극이다. 극에서 관람객은 단순 관객이 아니라 직접 참여하고 이야기를 이어가는 중요한 요소가 된다. 때로는 짓궂은 배우들의 요청에 수줍기도 하지만 배우 뺨치는 능청스러운 연기로 큰 웃음을 자아내기도 한다. 모두 함께 웃고 떠들며 재미난 마당놀이를 만들어 가는 셈이다. 참여한 관객은 물론이요, 구경만 해도 행운의 선물이 함께 한다.               경기도 광주 남한산성             ◇ 나라를 지켜내고자 했던 충신들의 이야기 경기 광주 남한산성에서는 격정의 역사 속 장면으로 들어가는 히스토리텔링 체험극이 벌어진다. 우선 서문에서는 피신하던 중 지친 인조를 업고 남한산성으로 올라갔다는 나무꾼 서흔남의 이야기가 펼쳐진다. 사사건건 끼어드는 얄미운 신하와 우직한 서흔남의 설정이 재미있다. 이야기가 끝나면 관객들이 서흔남이 될 시간이다. 신청자만 임금님 업고 달리기 시합을 하는데 우승자에겐 큰 선물이 준비되니 용기 내어 도전해볼 만하다. 수어장대에서는 김상헌과 최명길의 설전이 이어진다. 청의 대군이 쳐들어오자 끝까지 싸우자는 김상헌과 화친을 주장하는 최명길의 날카로운 대립으로 영화 ‘남한산성’에서 본 바로 그 장면이다. 어려운 말을 써가며 긴 대화를 이어가는 두 배우의 진지한 표정이 보는 이들에게는 오히려 웃음을 준다. 갑자기 관객에게 의견을 묻고, 두 패로 나눠 박 터트리기 내기를 해서 이기는 쪽 의견에 따르기로 한다. 자칫 무거울 수 있는 주제를 재미있게 풀어가는 점이 인상적이다. 관객과 배우가 하나 되어 시끌벅적 신나게 즐길 수 있다.               경기도 안성 안성팜랜드             ◇동물과 함께 즐거운 체험목장 ‘안성팜랜드’ 안성팜랜드는 동물들과 교감하는 체험목장이다. 트랙터 마차를 타고 목장 길을 달리는 것만으로도 아이들은 즐겁고 신이 난다. 축산업 전시관도 있고 어린이 바이킹과 회전목마 등 놀이기구도 있지만, 안성팜랜드에서 가장 재미있는 것은 역시 동물과 만나는 것이다. 소와 양을 만져보고 먹이도 주면서 자연스럽게 친해질 수 있으며 탁 트인 넓은 초원에서 함께 뛰어놀 수도 있다. 다양한 공연 프로그램도 팜랜드의 장점이다. 특히 사육사에게 듣는 가축들의 이야기 ‘생생가축정보타임’이 재밌다. 똑똑한 양몰이 개 보더콜리의 묘기에 귀여운 조랑말과 앵무새의 애교가 더해진 ‘가축놀이한마당’은 가장 인기 좋은 공연이다. 주말과 휴일에는 ‘돼랑이와 달려요’와 ‘양털 깎기’ 등 더욱 다채로운 공연이 더해진다. 계절마다 멋진 풍경을 내어주는 넓은 초원도 좋다. 이 봄에는 바람 따라 춤추는 푸른 호밀밭에서 인생 사진을 건질 수도 있다.               경기도 용인 경기도어린이박물관             ◇어린이 상상력 천국 ‘경기도어린이박물관’ 어린이들의 상상력과 호기심을 키우기 위해 설립한 경기도 용인의 경기도어린이박물관. 국내 최초 단독 건물 형태로 지어진 체험형 어린이 박물관이다. 방문한 어린이들이 전시물을 통해 스스로 배우며 재미를 느낄 수 있도록 설계되었다. 유아부터 초등학생까지 연령대에 따라 재미있게 즐길 수 있는 다양한 테마전시와 애완동물에 대한 이해를 돕고 화폐에 대해 알아보는 등 아이들 생활 속에 꼭 필요한 기획전시를 연다. 지난해 동두천 소요산 입구에 문을 연 경기북부어린이박물관은 놀이를 통해 학습하는 아이들의 꿈을 위한 곳이다. 박물관에 들어서면 우선 대형 초식공룡 브라키오사우루스가 눈에 띈다. 1층과 2층에 걸쳐 조성된 클라이머 존으로 안에서 구르고 뛰며 초식공룡의 소화과정을 이해하도록 스토리텔링되었다. 이 밖에도 숲 생태 존, 물놀이 존 등 아이들의 호기심을 자극할 체험거리가 가득하다.               경기도 광주 화담숲             ◇퍼펙트 배리어 프리 ‘화담숲’ 함께 살기 좋은 사회를 위한 배리어 프리(Barrier free)가 주목받는다. 노인이나 장애인을 위해 문턱 없는 건축에서 비롯되어 이제는 마음의 차별과 편견까지 허물자는 주장이 커지고 있다. 배리어 프리와 함께 무장애여행 환경에 대한 관심도 늘고 있다. 무장애여행은 장애인뿐만 아니라 노인과 유모차 이용객까지 그간 여행에 불편을 느낀 모두를 위한 배려다. 경기도 광주의 아름다운 생태수목원 화담숲은 최근 무장애여행지로 주목받는다. 17개의 테마정원을 꾸미면서도 자연지형과 생태계를 보존한 덕에 계곡과 능선 등 본래의 멋스러움을 간직했다. 아울러 약 5km의 산책로 전 구간을 완만한 데크로 조성하여 휠체어나 유모차를 이용해도 얼마든지 편하게 산책을 즐길 수 있다. 숲을 순환하는 모노레일을 이용해도 좋다. 겨우내 답답하셨을 부모님께 알록달록 화사한 봄꽃 풍경을 선물하기 알맞은 곳이다. 화담숲 인근은 유명한 곤지암 소머리국밥 촌이다. 따뜻한 소머리국밥 생각만 해도 든든하다.                경기도 시흥 시흥갯골공원             ◇생태탐방 무장애여행 ‘시흥갯골공원’ 갯골은 갯고랑의 준말로 바닷물이 들고 나는 갯벌의 물길이다. 경기도 시흥의 갯골생태공원은 내륙으로 길게 이어진 내만갯골을 중심으로 조성되었다. 밀물 때면 갯골을 따라 깊숙하게 바닷물이 들어오니 염전을 만들어 천일염을 생산하기 최적의 조건이다. 지금은 곳곳에 남아있는 오래된 소금창고들이 한때 이곳이 거대한 염전이었음을 말해준다. 이제는 온 가족의 나들이 장소로, 분위기 있는 사진을 찍으려는 사진 애호가들의 촬영지로 사랑받는 공원이다.  갯골생태공원 역시 입구부터 산책로 모두 휠체어나 유모차 이용이 가능한 무장애여행지다. 습지 안쪽까지 데크가 놓여 칠면초와 나문재 등 염생식물은 물론 붉은발농게와 방게 등 갯벌에서 살아가는 다양한 생태를 관찰할 수 있다. 공원 전체는 물론 멀리 소래포구 인근까지 한눈에 들어오는 6층 높이의 랜드마크인 흔들전망대까지 휠체어로 오를 수 있다. 부모님을 모시고 온 가족은 인근 월곶포구에서 싱싱한 해산물을 즐겨도 좋겠다. 강경록 (rock@edaily.co.kr)	경기관광공사 5월 가볼만한 곳
http://v.media.daum.net/v/20180505235836525	IT	USA SCIENCE SPACE PROGRAMMES	epa06713007 A handout photo made available by NASA on 05 May 2018, showing NASA Administrator Jim Bridenstine watching the launch of NASA's InSight spacecraft on a United Launch Alliance (ULA) Atlas-V rocket 05 May 2018 at NASA headquarters in Washington, USA. InSight, short for Interior Exploration using Seismic Investigations, Geodesy and Heat Transport, is a Mars lander designed to study the 'inner space' of Mars: its crust, mantle, and core. EPA/NASA / AUBREY GEMIGNANI HANDOUT MANDATORY CREDIT: NASA / AUBREY GEMIGNANI HANDOUT EDITORIAL USE ONLY	Launch of Atlas-V rocket with the NASA InSight spacecraft on-board
http://v.media.daum.net/v/20180505235221497	IT	USA SCIENCE SPACE PROGRAMMES	epa06712983 A handout photo made available by NASA on 05 May 2018, showing the The NASA InSight spacecraft launching onboard a United Launch Alliance Atlas-V rocket at the Vandenberg Air Force Base, California, USA. InSight, short for Interior Exploration using Seismic Investigations, Geodesy and Heat Transport, is a Mars lander designed to study the 'inner space' of Mars: its crust, mantle, and core. EPA/NASA / BILL INGALLS HANDOUT MANDATORY CREDIT: NASA / BILL INGALLS HANDOUT EDITORIAL USE ONLY	Launch of Atlas-V rocket with the NASA InSight spacecraft on-board
http://v.media.daum.net/v/20180505234308441	IT	USA SCIENCE SPACE PROGRAMMES	epa06712953 A handout photo made available by NASA on 05 May 2018, showing the The NASA InSight spacecraft launching onboard a United Launch Alliance Atlas-V rocket at the Vandenberg Air Force Base, California, USA. InSight, short for Interior Exploration using Seismic Investigations, Geodesy and Heat Transport, is a Mars lander designed to study the 'inner space' of Mars: its crust, mantle, and core. EPA/NASA / BILL INGALLS HANDOUT MANDATORY CREDIT: NASA / BILL INGALLS HANDOUT EDITORIAL USE ONLY	Launch of Atlas-V rocket with the NASA InSight spacecraft on-board
http://v.media.daum.net/v/20180505213052505	IT	USA INSIGHT MARS LANDER LAUNCH	epa06712600 A longtime exposure taken from Pacific Palisades, California, USA, early 05 May 2018 shows a United Launch Alliance (ULA) Atlas-V rocket carrying NASA's Mars InSight Lander as it leaves a trail of glowing booster exhaust gases while launching from the Vandenberg Air Force Base in California. InSight, short for Interior Exploration using Seismic Investigations, Geodesy and Heat Transport, is a Mars lander designed to study the 'inner space' of Mars: its crust, mantle, and core. EPA/MIKE NELSON	Mars InSight Lander flies over the Pacific Ocean off the coast of Los Angeles
http://v.media.daum.net/v/20180505213045503	IT	USA INSIGHT MARS LANDER LAUNCH	epa06712599 A longtime exposure taken from Pacific Palisades, California, USA, early 05 May 2018 shows a United Launch Alliance (ULA) Atlas-V rocket carrying NASA's Mars InSight Lander as it leaves a trail of glowing booster exhaust gases while launching from the Vandenberg Air Force Base in California. InSight, short for Interior Exploration using Seismic Investigations, Geodesy and Heat Transport, is a Mars lander designed to study the 'inner space' of Mars: its crust, mantle, and core. EPA/MIKE NELSON	Mars InSight Lander flies over the Pacific Ocean off the coast of Los Angeles
http://v.media.daum.net/v/20180505212047431	IT	NASA, 화성탐사선 인사이트 발사..'속살' 파고든다	화성 내부 구도 연구할 '인사이트' 탐사선 [AP=연합뉴스]             (서울=연합뉴스) 차대운 기자 = 화성의 '속살'에 파고 들어가 내부 온도를 측정하고 지진의 존재 여부를 밝힐 탐사선이 발사됐다. 미국항공우주국(NASA)은 홈페이지를 통해 5일(현지시간) 오전 6시 30분 캘리포니아주 반덴버그 공군기지에서 화성 탐사선 '인사이트(InSight)'를 실은 '아틀라스5' 로켓을 발사했다고 밝혔다. 인사이트는 6개월간의 비행 끝에 오는 11월 26일 화성 엘리시움 평원에 착륙해 본격적인 임무 수행에 돌입한다. 화성의 생명체 흔적을 찾던 기존의 화성 탐사선과 달리 인사이트는 화성의 지각 구조 및 열 분포 등 화성의 '내부' 연구에 주력하도록 제작됐다. 인사이트라는 이름도 지진 조사, 측지학, 열 수송 등을 이용한 내부 탐사(Interior Exploration Using Seismic Investigations, Geodesy and Heat Transport)의 약자에서 따왔다. 인사이트는 로봇 팔을 이용해 화성 땅속 5ｍ까지 파고 내려가 온도를 측정한다. 아울러 NASA 과학자들은 화성 표면에 정밀한 지진계를 설치, 지진이 발생하는지를 관찰할 계획이다. 만일 지진이 발생한다면 지진파를 분석해 지각 두께에 관한 정보는 물론, 화성 내부 구조도를 얻을 수 있을 것으로 과학자들은 기대한다. 짐 그린 나사 수석 과학자는 "이번 임무로 화성의 핵, 맨틀, 지각의 크기에 관한 아이디어를 얻을 수 있을 것"이라며 "이는 우리 태양계의 기원 및 변천 과정을 이해하는 데 매우 중요하다"고 설명했다. 아울러 아틀라스5 로켓에는 인사이트와 함께 서류 가방 크기인 초소형 위성 '큐브샛' 2대도 함께 실렸다.  이 초소형 위성들은 인사이트가 보낸 신호를 지구로 중계하는 역할을 한다. 10억 달러(약 1조770억 원)이 들어간 이번 프로젝트에는 미국과 프랑스, 독일 등 국가의 과학자들이 참여했다. 한편, NASA는 이번 발사 장소를 통상적인 우주선 발사 장소인 플로리다주 케이프커내배럴 기지에서 캘리포니아주 반덴버그 기지로 변경했다. NASA가 행성 간 발사체를 케이프커내배럴 기지가 아닌 다른 곳에서 발사한 것은 이번이 처음이다. cha@yna.co.kr	땅속 5m까지 파고들어 열 측정·지진 관측..'미니 위성'도 탑재
http://v.media.daum.net/v/20180505203603113	IT	미, 화성 땅속 탐사선 첫 발진	[한겨레]                아틀라스5 로켓이 5일 새벽 4시5분(미 캘리포니아 현지시간, 한국시간 오후 8시5분) 화성 탐사선 ‘인사이트’를 싣고 하늘로 날아오르고 있다. 나사 웹방송화면.              2030년대 화성 여행을 추진중인 미국이 사상 처음으로 화성 땅속을 탐사하는 착륙선을 발사했다. 미 항공우주국(NASA)의 24번째 화성 탐사선이다. 나사는 5일 오전 4시5분(현지시간, 한국시간 오후 8시5분) 캘리포니아 반덴버그 공군기지에서 화성 탐사선 ‘인사이트’(Insight)를 연합발사동맹(ULA)의 아틀라스5 로켓에 실어 쏘아올렸다. 2013년 11월 궤도 탐사선 '메이븐'을 보낸 지 5년만이다. 나사는 그동안 궤도선을 포함해 23개의 화성 탐사선을 발사했으며, 이 가운데 17개의 탐사선이 목적지 도착에 성공했다. 이번에 화성으로 떠난 인사이트가 이전 탐사선들과 가장 다른 점은 처음으로 화성 땅속을 탐사한다는 점이다. 탐사선 이름 ‘인사이트’는 지진조사, 측지학, 열 이동을 이용한 내부 탐사(Interior Exploration Using Seismic Investigations, Geodesy and Heat Transport)의 머리글자를 딴 것이다. 인사이트에 앞서 활동했던 탐사선들은 주로 화성 대기와 표면에서 생명체의 흔적을 찾는 데 집중해왔다. 또 하나 다른 점은 큐리오시티, 오퍼튜니티처럼 화성 표면을 돌아다니지 않고 한곳에 고정된 채 임무를 수행한다는 점이다. 인사이트는 6달 뒤인 11월26일 길이 100km에 이르는 화성의 엘리시움 평원에 착륙할 예정이다. 이 곳은 현재 탐사 활동 중인 큐리오시티가 있는 게일 분화구에서 그리 멀지 않은 곳이다. 평지를 선택한 것은 땅이 평평할수록 장비들을 배치하기가 쉽기 때문이다. 인사이트는 첫 두달 동안 다양한 탐사 장비들을 지표면에 설치한다. 장비 배치를 책임지고 있는 제이미 싱어는 "이는 조이스틱 없이 집게발 게임을 하는 것과 같다"고 말한다. 가장 눈에 띄는 건 지하탐사용 탐침 ‘HP3’이다. 이 장비는 땅속 5미터(16피트) 깊이까지 들어가 화성 심부에서 방출되는 열을 측정한다. 10cm 간격으로 온도 계측기가 달려 있다.                화성 탐사선 인사이트의 활동 상상도. 왼쪽 돔형 장비가 지진계, 오른쪽 막대형 장비가 탐침이다. 나사 제공             45억년 태양계 형성 초기 비밀 찾는다 과학자들은 화성 지하 탐사를 통해 45억년 전 태양계 형성 초기의 비밀을 풀 실마리들을 찾을 수 있을 것으로 기대하고 있다. 화성은 크기가 지구의 3분의 1에 불과해서 행성 구조를 변화시킬 에너지가 상대적으로 적어 초기 구조의 흔적들이 아직도 많이 남아 있을 가능성이 있다. 인사이트는 또 행성의 표면의 미세한 떨림이나 지진을 모니터링할 수 있는 초민감 지진계(SEIS)도 배치한다. 유럽 공동으로 개발한 이 계측장치는 단 한 개의 원자 크기에 해당하는 아주 미세한 움직임도 잡아낼 수 있을 만큼 강력한 성능을 자랑한다. 화성 지진은 그동안 관측된 적이 없다. 하지만 과학자들은 화성에서도 지진이 다수 발생하고 있을 것으로 추정한다. 지진의 원인은 크게 두 가지다. 하나는 화성의 냉각, 수축에 따른 지각 균열이다. 다른 하나는 유성우 충돌이다. 나사는 지진파 속도를 측정하면 화성 내부의 모습을 어느 정도 그려낼 수 있을 것이라고 설명한다. 물체의 특성에 따라 지진파가 전해지는 속도가 다르기 때문이다. 인사이트의 기본 활동 기간은 2년이다. 이 기간중 10~12개의 화성 지진을 관측할 수 있을 것으로 예상하고 있다.               인사이트가 착륙할 엘리시움 평원. 나사 제공              과학자들이 화성의 지진을 측정하려 한 것이 이번이 처음은 아니다. 1970년대에 발사한 바이킹2호가 처음으로 지진계를 가져간 적이 있다. 그러나 화성 땅에 고정돼 있지 않아 바람에 흔들리는 바람에 측정을 하지 못했다. 지진이었을지도 모르는 현상을 한 번 측정하기는 했지만 확증을 하지는 못했다. 러시아도 1996년에 같은 시도를 한 적이 있으나 실패했다. 아틀라스5 로켓에는 '월이'와 '이브'라는 별칭이 붙은 초소형 위성 2대도 함께 실려 있다. 이 위성들은 인사이트가 보내는 신호를 지구로 전해주는 역할을 한다. 인사이트는 원래 2016년에 발사할 예정이었으나 프랑스 우주국이 설계한 지진계에 문제가 있어 취소된 바 있다. 나사가 이 프로젝트에 투입한 돈은 8억1400만달러에 이르는 것으로 알려졌다. 곽노필 선임기자 nopil@hani.co.kr, ▶곽노필의 미래창 바로가기	나사 24번째 화성 탐사선 '인사이트' 11월26일 착륙..2년간 활동 예정 탐침으로 땅속 5미터 깊이까지 살펴
